262	885	0.1
262	628	0.1
262	673	0.1
262	751	0.1
262	176	0.1
262	81	0.1
262	594	0.1
262	916	0.1
262	263	0.1
262	384	0.1
262	870	0.1
262	728	0.1
262	530	0.1
262	445	0.1
262	752	0.1
262	868	0.1
262	190	0.1
305	54	0.1
262	125	0.1
262	180	0.1
262	47	0.1
262	276	0.1
959	868	0.1
222	433	0.1
262	941	0.1
262	236	0.1
262	485	0.1
262	869	0.1
262	523	0.1
262	511	0.1
262	541	0.1
262	69	0.1
262	295	0.1
262	835	0.1
262	502	0.1
262	535	0.1
262	293	0.1
262	790	0.1
262	448	0.1
262	974	0.1
262	653	0.1
262	977	0.1
262	182	0.1
262	833	0.1
262	692	0.1
262	985	0.1
262	109	0.1
262	695	0.1
262	740	0.1
262	712	0.1
262	87	0.1
262	17	0.1
262	112	0.1
262	36	0.1
262	302	0.1
262	711	0.1
262	744	0.1
262	749	0.1
262	557	0.1
262	85	0.1
262	777	0.1
262	789	0.1
262	580	0.1
262	808	0.1
262	992	0.1
262	141	0.1
262	824	0.1
262	831	0.1
262	841	0.1
262	376	0.1
262	42	0.1
262	999	0.1
262	780	0.1
262	616	0.1
262	858	0.1
262	478	0.1
262	58	0.1
262	903	0.1
262	910	0.1
262	915	0.1
262	72	0.1
262	927	0.1
262	76	0.1
262	78	0.1
262	934	0.1
262	854	0.1
262	938	0.1
262	135	0.1
262	572	0.1
262	784	0.1
262	989	0.1
262	503	0.1
830	584	0.1
830	959	0.1
830	772	0.1
830	617	0.1
830	395	0.1
830	104	0.1
830	557	0.1
830	446	0.1
830	556	0.1
830	625	0.1
830	519	0.1
830	649	0.1
830	641	0.1
830	433	0.1
830	380	0.1
830	829	0.1
830	855	0.1
830	782	0.1
830	462	0.1
830	193	0.1
830	185	0.1
830	732	0.1
830	590	0.1
830	122	0.1
830	960	0.1
830	68	0.1
830	674	0.1
830	216	0.1
830	647	0.1
830	994	0.1
830	333	0.1
830	791	0.1
830	950	0.1
830	521	0.1
830	330	0.1
830	334	0.1
830	868	0.1
830	105	0.1
830	266	0.1
830	257	0.1
830	311	0.1
830	882	0.1
830	847	0.1
830	361	0.1
830	195	0.1
830	680	0.1
830	645	0.1
830	708	0.1
830	177	0.1
830	351	0.1
830	256	0.1
830	272	0.1
830	677	0.1
830	668	0.1
830	801	0.1
830	153	0.1
830	184	0.1
830	776	0.1
830	543	0.1
830	804	0.1
830	564	0.1
830	600	0.1
830	36	0.1
830	822	0.1
830	310	0.1
210	10	0.1
856	508	0.1
830	514	0.1
830	415	0.1
830	304	0.1
830	407	0.1
830	209	0.1
830	993	0.1
830	401	0.1
830	77	0.1
830	547	0.1
830	669	0.1
830	75	0.1
830	139	0.1
830	867	0.1
830	363	0.1
830	906	0.1
830	447	0.1
830	612	0.1
830	461	0.1
830	323	0.1
830	544	0.1
521	805	0.1
830	762	0.1
830	451	0.1
830	834	0.1
830	945	0.1
830	115	0.1
830	767	0.1
830	406	0.1
830	734	0.1
830	120	0.1
830	204	0.1
830	217	0.1
830	728	0.1
830	676	0.1
830	646	0.1
830	418	0.1
830	261	0.1
830	595	0.1
830	623	0.1
830	965	0.1
830	254	0.1
830	221	0.1
830	468	0.1
830	220	0.1
830	296	0.1
830	739	0.1
830	774	0.1
830	357	0.1
830	173	0.1
830	857	0.1
449	556	0.1
830	850	0.1
830	292	0.1
830	839	0.1
830	467	0.1
830	410	0.1
830	803	0.1
830	619	0.1
830	720	0.1
830	349	0.1
830	241	0.1
830	861	0.1
439	308	0.1
830	314	0.1
830	482	0.1
830	432	0.1
830	362	0.1
830	973	0.1
830	275	0.1
830	59	0.1
830	117	0.1
830	434	0.1
830	604	0.1
830	460	0.1
830	700	0.1
830	62	0.1
830	331	0.1
830	714	0.1
830	689	0.1
830	196	0.1
830	897	0.1
830	291	0.1
830	338	0.1
830	61	0.1
830	187	0.1
830	508	0.1
830	951	0.1
830	469	0.1
830	480	0.1
830	856	0.1
830	20	0.1
830	199	0.1
830	486	0.1
830	730	0.1
830	168	0.1
830	493	0.1
830	265	0.1
830	132	0.1
830	29	0.1
830	984	0.1
830	657	0.1
830	391	0.1
830	629	0.1
830	328	0.1
830	807	0.1
830	922	0.1
830	203	0.1
830	300	0.1
830	452	0.1
830	840	0.1
830	562	0.1
830	92	0.1
830	793	0.1
830	690	0.1
830	877	0.1
830	878	0.1
830	207	0.1
830	832	0.1
830	159	0.1
830	435	0.1
830	854	0.1
830	396	0.1
830	71	0.1
830	995	0.1
830	943	0.1
830	990	0.1
830	215	0.1
830	701	0.1
830	280	0.1
830	378	0.1
830	439	0.1
830	837	0.1
830	753	0.1
830	51	0.1
830	886	0.1
830	928	0.1
830	624	0.1
830	896	0.1
830	513	0.1
75	315	0.1
830	975	0.1
830	372	0.1
830	678	0.1
830	21	0.1
830	455	0.1
830	475	0.1
830	7	0.1
830	885	0.1
830	628	0.1
830	673	0.1
304	751	0.1
830	522	0.1
830	929	0.1
830	940	0.1
830	44	0.1
830	575	0.1
830	145	0.1
830	663	0.1
830	140	0.1
830	138	0.1
830	581	0.1
830	552	0.1
830	952	0.1
830	81	0.1
830	124	0.1
830	119	0.1
830	763	0.1
830	971	0.1
830	976	0.1
830	986	0.1
830	97	0.1
830	179	0.1
830	835	0.1
830	523	0.1
830	874	0.1
830	901	0.1
830	515	0.1
830	64	0.1
830	45	0.1
830	898	0.1
830	32	0.1
830	988	0.1
830	633	0.1
830	787	0.1
830	481	0.1
830	607	0.1
830	164	0.1
830	166	0.1
830	733	0.1
830	637	0.1
748	649	0.1
830	765	0.1
830	479	0.1
830	163	0.1
830	477	0.1
830	667	0.1
829	663	0.1
830	809	0.1
830	972	0.1
830	660	0.1
830	14	0.1
830	88	0.1
830	871	0.1
830	178	0.1
830	318	0.1
830	658	0.1
830	80	0.1
257	956	0.1
830	538	0.1
830	464	0.1
830	144	0.1
830	697	0.1
830	498	0.1
830	570	0.1
830	571	0.1
830	579	0.1
830	644	0.1
830	597	0.1
830	610	0.1
830	613	0.1
830	823	0.1
584	959	0.1
584	772	0.1
584	617	0.1
584	395	0.1
584	104	0.1
584	557	0.1
584	446	0.1
584	4	0.1
584	625	0.1
584	565	0.1
584	649	0.1
584	641	0.1
584	433	0.1
584	380	0.1
584	829	0.1
584	855	0.1
584	605	0.1
584	556	0.1
584	462	0.1
215	619	0.1
584	732	0.1
584	590	0.1
584	122	0.1
584	960	0.1
584	68	0.1
584	674	0.1
584	184	0.1
584	647	0.1
584	791	0.1
584	994	0.1
584	333	0.1
584	950	0.1
584	521	0.1
34	764	0.1
584	335	0.1
584	105	0.1
584	199	0.1
419	959	0.1
584	257	0.1
584	311	0.1
584	882	0.1
584	439	0.1
584	361	0.1
584	819	0.1
584	680	0.1
584	645	0.1
323	68	0.1
584	177	0.1
584	106	0.1
584	266	0.1
584	272	0.1
584	677	0.1
584	672	0.1
584	801	0.1
199	153	0.1
584	788	0.1
584	323	0.1
584	543	0.1
584	476	0.1
584	564	0.1
584	904	0.1
584	36	0.1
584	946	0.1
584	310	0.1
584	10	0.1
338	508	0.1
584	372	0.1
584	582	0.1
584	304	0.1
584	407	0.1
584	209	0.1
584	792	0.1
584	401	0.1
584	77	0.1
584	600	0.1
584	669	0.1
584	75	0.1
584	139	0.1
584	362	0.1
584	363	0.1
584	906	0.1
584	447	0.1
584	612	0.1
584	461	0.1
584	455	0.1
584	210	0.1
584	544	0.1
584	81	0.1
584	762	0.1
584	312	0.1
584	61	0.1
584	115	0.1
584	767	0.1
584	406	0.1
584	265	0.1
584	120	0.1
584	204	0.1
584	217	0.1
10	646	0.1
584	194	0.1
584	676	0.1
584	746	0.1
584	185	0.1
584	225	0.1
584	623	0.1
584	965	0.1
584	261	0.1
584	221	0.1
584	468	0.1
584	579	0.1
584	175	0.1
584	470	0.1
584	774	0.1
584	357	0.1
584	757	0.1
584	914	0.1
584	430	0.1
584	850	0.1
584	567	0.1
584	839	0.1
584	619	0.1
584	467	0.1
584	410	0.1
584	916	0.1
584	520	0.1
584	165	0.1
584	349	0.1
584	715	0.1
584	968	0.1
584	394	0.1
584	598	0.1
584	482	0.1
584	432	0.1
584	214	0.1
584	973	0.1
584	275	0.1
584	59	0.1
584	117	0.1
584	714	0.1
584	604	0.1
584	460	0.1
584	700	0.1
584	62	0.1
584	331	0.1
584	83	0.1
584	689	0.1
584	940	0.1
584	897	0.1
61	394	0.1
584	444	0.1
584	591	0.1
584	951	0.1
584	644	0.1
584	168	0.1
584	469	0.1
584	480	0.1
584	856	0.1
584	20	0.1
584	558	0.1
584	486	0.1
584	730	0.1
584	391	0.1
584	493	0.1
584	937	0.1
584	132	0.1
584	29	0.1
584	984	0.1
311	812	0.1
584	499	0.1
674	360	0.1
584	807	0.1
584	223	0.1
584	203	0.1
584	300	0.1
584	452	0.1
584	840	0.1
584	896	0.1
584	92	0.1
584	367	0.1
584	943	0.1
584	690	0.1
584	877	0.1
584	878	0.1
584	207	0.1
584	832	0.1
584	159	0.1
584	435	0.1
584	608	0.1
584	420	0.1
584	71	0.1
584	506	0.1
584	321	0.1
584	252	0.1
584	215	0.1
584	701	0.1
584	280	0.1
584	378	0.1
584	631	0.1
584	837	0.1
584	753	0.1
584	624	0.1
584	865	0.1
584	393	0.1
495	556	0.1
584	427	0.1
584	450	0.1
584	318	0.1
584	96	0.1
584	646	0.1
584	734	0.1
584	927	0.1
584	592	0.1
584	786	0.1
584	258	0.1
584	48	0.1
584	0	0.1
584	796	0.1
584	246	0.1
819	245	0.1
584	244	0.1
584	47	0.1
584	988	0.1
584	806	0.1
584	341	0.1
584	870	0.1
584	920	0.1
584	693	0.1
584	926	0.1
584	636	0.1
584	954	0.1
584	268	0.1
584	618	0.1
68	351	0.1
584	350	0.1
584	284	0.1
584	40	0.1
584	941	0.1
584	710	0.1
584	508	0.1
584	205	0.1
584	500	0.1
584	392	0.1
584	334	0.1
584	867	0.1
584	453	0.1
584	51	0.1
584	94	0.1
584	514	0.1
584	632	0.1
584	133	0.1
308	835	0.1
959	772	0.1
959	617	0.1
959	395	0.1
959	104	0.1
959	557	0.1
959	446	0.1
959	556	0.1
959	625	0.1
959	519	0.1
959	641	0.1
959	649	0.1
959	433	0.1
959	380	0.1
959	337	0.1
959	855	0.1
959	605	0.1
959	193	0.1
959	462	0.1
959	185	0.1
959	732	0.1
959	590	0.1
959	771	0.1
959	960	0.1
959	68	0.1
959	674	0.1
959	184	0.1
959	647	0.1
959	31	0.1
959	994	0.1
959	333	0.1
959	950	0.1
959	521	0.1
959	734	0.1
959	334	0.1
573	105	0.1
959	199	0.1
959	867	0.1
959	257	0.1
959	311	0.1
959	882	0.1
959	439	0.1
959	361	0.1
959	645	0.1
959	819	0.1
959	680	0.1
959	106	0.1
959	708	0.1
959	177	0.1
959	266	0.1
959	272	0.1
959	885	0.1
959	672	0.1
959	801	0.1
959	153	0.1
959	788	0.1
959	776	0.1
959	141	0.1
959	476	0.1
959	564	0.1
959	904	0.1
959	36	0.1
959	822	0.1
959	310	0.1
959	10	0.1
959	508	0.1
959	514	0.1
959	582	0.1
959	304	0.1
959	407	0.1
959	209	0.1
959	792	0.1
78	764	0.1
959	53	0.1
959	600	0.1
959	669	0.1
959	75	0.1
959	139	0.1
959	362	0.1
959	363	0.1
959	677	0.1
959	809	0.1
959	612	0.1
959	461	0.1
959	208	0.1
959	210	0.1
959	544	0.1
959	81	0.1
339	540	0.1
959	312	0.1
762	61	0.1
959	115	0.1
959	767	0.1
959	406	0.1
959	217	0.1
730	265	0.1
959	120	0.1
959	436	0.1
959	676	0.1
959	646	0.1
959	194	0.1
959	746	0.1
959	482	0.1
959	225	0.1
184	623	0.1
959	965	0.1
959	261	0.1
959	221	0.1
959	774	0.1
959	468	0.1
959	220	0.1
959	175	0.1
959	739	0.1
77	757	0.1
959	417	0.1
959	839	0.1
959	857	0.1
959	430	0.1
959	850	0.1
959	567	0.1
959	520	0.1
959	447	0.1
959	122	0.1
959	410	0.1
959	83	0.1
959	165	0.1
959	349	0.1
959	117	0.1
959	715	0.1
959	861	0.1
959	394	0.1
959	598	0.1
867	482	0.1
959	432	0.1
959	214	0.1
959	973	0.1
959	275	0.1
959	59	0.1
959	187	0.1
959	714	0.1
959	105	0.1
959	460	0.1
959	268	0.1
8	830	0.1
850	331	0.1
341	803	0.1
959	689	0.1
959	88	0.1
959	897	0.1
959	291	0.1
959	338	0.1
959	856	0.1
959	77	0.1
959	301	0.1
959	816	0.1
959	829	0.1
959	480	0.1
959	20	0.1
959	558	0.1
959	486	0.1
959	730	0.1
959	413	0.1
959	391	0.1
959	360	0.1
959	937	0.1
959	150	0.1
959	29	0.1
959	984	0.1
959	140	0.1
959	499	0.1
959	367	0.1
959	807	0.1
959	223	0.1
959	543	0.1
959	300	0.1
959	452	0.1
959	840	0.1
959	562	0.1
959	92	0.1
882	306	0.1
177	943	0.1
959	355	0.1
959	877	0.1
959	502	0.1
959	207	0.1
959	832	0.1
959	159	0.1
959	435	0.1
959	608	0.1
959	686	0.1
959	71	0.1
959	995	0.1
959	169	0.1
959	652	0.1
959	64	0.1
959	198	0.1
959	467	0.1
959	233	0.1
959	235	0.1
959	270	0.1
959	384	0.1
959	133	0.1
959	321	0.1
904	460	0.1
959	381	0.1
959	701	0.1
959	280	0.1
959	378	0.1
959	631	0.1
959	837	0.1
959	753	0.1
959	624	0.1
959	865	0.1
959	397	0.1
959	399	0.1
959	427	0.1
959	450	0.1
959	472	0.1
959	956	0.1
959	62	0.1
959	496	0.1
959	132	0.1
959	782	0.1
959	786	0.1
959	523	0.1
959	253	0.1
959	0	0.1
959	796	0.1
772	617	0.1
772	395	0.1
772	104	0.1
772	557	0.1
772	446	0.1
772	556	0.1
772	625	0.1
772	519	0.1
772	641	0.1
772	649	0.1
772	433	0.1
772	9	0.1
772	865	0.1
772	855	0.1
772	605	0.1
772	193	0.1
772	462	0.1
772	732	0.1
772	185	0.1
772	590	0.1
772	122	0.1
772	960	0.1
772	68	0.1
772	561	0.1
772	184	0.1
772	647	0.1
772	791	0.1
772	994	0.1
772	333	0.1
81	950	0.1
772	521	0.1
772	734	0.1
772	334	0.1
772	105	0.1
772	199	0.1
772	867	0.1
772	257	0.1
772	882	0.1
772	311	0.1
772	361	0.1
772	609	0.1
772	408	0.1
772	777	0.1
772	680	0.1
772	106	0.1
772	708	0.1
772	177	0.1
772	266	0.1
772	272	0.1
772	677	0.1
772	672	0.1
772	801	0.1
772	941	0.1
772	788	0.1
772	776	0.1
772	543	0.1
772	476	0.1
772	388	0.1
772	564	0.1
772	904	0.1
772	10	0.1
772	822	0.1
772	310	0.1
772	814	0.1
772	514	0.1
772	582	0.1
4	395	0.1
772	407	0.1
772	209	0.1
772	274	0.1
772	195	0.1
772	77	0.1
772	600	0.1
772	669	0.1
772	75	0.1
772	139	0.1
772	362	0.1
772	363	0.1
772	461	0.1
772	621	0.1
772	218	0.1
772	612	0.1
772	312	0.1
604	959	0.1
772	210	0.1
772	544	0.1
772	23	0.1
772	762	0.1
772	61	0.1
772	115	0.1
772	547	0.1
772	406	0.1
772	223	0.1
772	265	0.1
772	120	0.1
772	204	0.1
772	194	0.1
772	676	0.1
772	646	0.1
194	746	0.1
772	418	0.1
772	608	0.1
772	221	0.1
772	623	0.1
772	965	0.1
772	261	0.1
772	175	0.1
772	774	0.1
772	468	0.1
605	220	0.1
772	739	0.1
772	757	0.1
772	645	0.1
772	839	0.1
772	144	0.1
772	829	0.1
772	508	0.1
772	567	0.1
772	165	0.1
772	520	0.1
772	619	0.1
772	467	0.1
772	410	0.1
772	83	0.1
772	349	0.1
772	59	0.1
772	117	0.1
772	715	0.1
772	861	0.1
772	394	0.1
772	598	0.1
772	482	0.1
772	432	0.1
772	214	0.1
772	973	0.1
772	275	0.1
772	375	0.1
772	714	0.1
772	604	0.1
772	460	0.1
772	700	0.1
772	698	0.1
772	331	0.1
772	803	0.1
772	913	0.1
772	940	0.1
772	897	0.1
772	291	0.1
795	584	0.1
772	20	0.1
772	856	0.1
772	951	0.1
772	644	0.1
772	168	0.1
772	469	0.1
772	480	0.1
543	558	0.1
772	486	0.1
324	959	0.1
772	530	0.1
772	657	0.1
772	360	0.1
772	937	0.1
772	132	0.1
772	29	0.1
772	984	0.1
617	395	0.1
617	104	0.1
617	557	0.1
617	446	0.1
617	556	0.1
617	625	0.1
617	519	0.1
617	649	0.1
617	641	0.1
617	433	0.1
617	380	0.1
617	829	0.1
617	855	0.1
617	605	0.1
617	462	0.1
617	193	0.1
617	185	0.1
617	732	0.1
617	590	0.1
617	122	0.1
617	960	0.1
617	68	0.1
523	674	0.1
617	184	0.1
617	647	0.1
617	791	0.1
617	994	0.1
617	333	0.1
617	950	0.1
617	521	0.1
617	369	0.1
617	334	0.1
617	248	0.1
617	199	0.1
617	867	0.1
617	257	0.1
617	311	0.1
617	882	0.1
130	439	0.1
617	361	0.1
617	680	0.1
617	819	0.1
617	402	0.1
617	106	0.1
617	708	0.1
617	177	0.1
617	266	0.1
617	371	0.1
617	677	0.1
617	672	0.1
617	801	0.1
617	420	0.1
617	788	0.1
617	776	0.1
617	543	0.1
617	434	0.1
617	904	0.1
617	36	0.1
617	564	0.1
617	310	0.1
617	10	0.1
617	822	0.1
617	508	0.1
617	514	0.1
617	582	0.1
617	304	0.1
617	407	0.1
617	367	0.1
617	792	0.1
617	401	0.1
617	77	0.1
617	160	0.1
617	669	0.1
617	75	0.1
617	139	0.1
544	362	0.1
68	363	0.1
617	612	0.1
617	461	0.1
617	906	0.1
617	594	0.1
617	762	0.1
617	780	0.1
617	323	0.1
617	210	0.1
617	544	0.1
617	81	0.1
617	61	0.1
617	115	0.1
617	767	0.1
617	406	0.1
617	217	0.1
617	265	0.1
617	120	0.1
617	578	0.1
617	646	0.1
617	194	0.1
617	85	0.1
830	746	0.1
617	418	0.1
617	225	0.1
617	261	0.1
617	221	0.1
617	623	0.1
617	965	0.1
617	105	0.1
617	363	0.1
617	774	0.1
617	468	0.1
617	739	0.1
617	757	0.1
617	357	0.1
617	839	0.1
617	857	0.1
617	430	0.1
617	850	0.1
617	567	0.1
617	349	0.1
617	165	0.1
617	520	0.1
617	92	0.1
617	201	0.1
617	410	0.1
17	453	0.1
617	153	0.1
617	59	0.1
617	117	0.1
617	715	0.1
617	378	0.1
617	394	0.1
617	598	0.1
617	482	0.1
617	432	0.1
617	868	0.1
617	973	0.1
617	187	0.1
617	439	0.1
617	920	0.1
617	460	0.1
617	700	0.1
617	62	0.1
617	331	0.1
617	803	0.1
617	734	0.1
617	4	0.1
848	897	0.1
617	291	0.1
617	338	0.1
617	467	0.1
617	272	0.1
617	856	0.1
617	951	0.1
617	644	0.1
790	168	0.1
617	597	0.1
617	558	0.1
617	990	0.1
617	730	0.1
617	657	0.1
617	499	0.1
617	391	0.1
617	360	0.1
617	937	0.1
617	565	0.1
395	104	0.1
395	557	0.1
395	446	0.1
395	556	0.1
395	625	0.1
395	519	0.1
395	649	0.1
395	291	0.1
395	433	0.1
395	380	0.1
395	829	0.1
395	855	0.1
395	605	0.1
395	462	0.1
395	193	0.1
395	732	0.1
395	985	0.1
395	170	0.1
395	122	0.1
395	174	0.1
395	68	0.1
395	674	0.1
395	184	0.1
395	647	0.1
395	645	0.1
395	994	0.1
395	333	0.1
395	904	0.1
395	521	0.1
395	867	0.1
407	199	0.1
395	105	0.1
395	199	0.1
788	867	0.1
395	257	0.1
395	323	0.1
395	311	0.1
395	361	0.1
395	439	0.1
395	819	0.1
395	680	0.1
266	645	0.1
395	106	0.1
395	708	0.1
395	177	0.1
395	266	0.1
395	272	0.1
395	677	0.1
395	116	0.1
395	801	0.1
395	81	0.1
213	788	0.1
395	776	0.1
395	659	0.1
395	476	0.1
395	564	0.1
23	904	0.1
395	36	0.1
395	822	0.1
395	310	0.1
395	10	0.1
395	508	0.1
395	514	0.1
395	582	0.1
395	304	0.1
27	407	0.1
395	209	0.1
395	792	0.1
395	401	0.1
395	77	0.1
395	23	0.1
395	65	0.1
395	75	0.1
395	139	0.1
395	362	0.1
395	788	0.1
395	447	0.1
395	612	0.1
395	461	0.1
395	363	0.1
999	772	0.1
395	762	0.1
395	312	0.1
92	688	0.1
395	672	0.1
395	544	0.1
395	843	0.1
395	115	0.1
395	767	0.1
304	406	0.1
395	217	0.1
395	265	0.1
395	120	0.1
395	76	0.1
395	194	0.1
395	414	0.1
395	676	0.1
395	499	0.1
395	153	0.1
395	225	0.1
395	965	0.1
395	261	0.1
395	221	0.1
395	623	0.1
395	175	0.1
395	960	0.1
395	774	0.1
395	468	0.1
395	739	0.1
395	757	0.1
395	357	0.1
395	839	0.1
395	857	0.1
395	900	0.1
395	850	0.1
395	567	0.1
362	83	0.1
395	349	0.1
395	165	0.1
395	543	0.1
395	619	0.1
395	467	0.1
395	410	0.1
395	275	0.1
395	973	0.1
395	59	0.1
395	117	0.1
784	164	0.1
395	861	0.1
395	394	0.1
395	598	0.1
395	482	0.1
395	432	0.1
395	214	0.1
395	334	0.1
395	187	0.1
395	600	0.1
395	573	0.1
395	460	0.1
395	700	0.1
395	62	0.1
395	331	0.1
395	803	0.1
395	689	0.1
395	940	0.1
395	897	0.1
395	923	0.1
395	223	0.1
395	407	0.1
395	20	0.1
395	791	0.1
395	951	0.1
395	210	0.1
395	378	0.1
395	469	0.1
395	558	0.1
395	486	0.1
395	415	0.1
395	657	0.1
104	557	0.1
104	446	0.1
104	652	0.1
104	625	0.1
104	519	0.1
104	649	0.1
104	641	0.1
104	433	0.1
104	380	0.1
104	829	0.1
104	855	0.1
104	605	0.1
104	462	0.1
104	193	0.1
104	732	0.1
104	475	0.1
104	590	0.1
104	122	0.1
104	960	0.1
104	68	0.1
104	674	0.1
104	184	0.1
104	647	0.1
104	791	0.1
104	994	0.1
104	333	0.1
104	950	0.1
104	730	0.1
104	890	0.1
104	334	0.1
104	105	0.1
104	199	0.1
104	953	0.1
104	257	0.1
104	264	0.1
104	311	0.1
104	361	0.1
104	439	0.1
104	871	0.1
104	680	0.1
104	645	0.1
104	106	0.1
104	541	0.1
104	177	0.1
104	266	0.1
104	272	0.1
104	677	0.1
104	672	0.1
104	252	0.1
104	904	0.1
104	820	0.1
104	776	0.1
104	543	0.1
104	476	0.1
104	638	0.1
104	911	0.1
104	36	0.1
104	822	0.1
104	734	0.1
104	10	0.1
104	508	0.1
104	514	0.1
104	582	0.1
104	304	0.1
104	407	0.1
104	209	0.1
104	792	0.1
104	401	0.1
640	959	0.1
104	600	0.1
104	669	0.1
104	831	0.1
104	168	0.1
104	363	0.1
104	362	0.1
104	906	0.1
104	447	0.1
104	480	0.1
104	622	0.1
104	81	0.1
104	762	0.1
104	312	0.1
104	323	0.1
104	210	0.1
104	544	0.1
104	767	0.1
104	61	0.1
104	115	0.1
104	406	0.1
104	794	0.1
104	107	0.1
104	120	0.1
104	204	0.1
104	315	0.1
104	646	0.1
104	443	0.1
104	746	0.1
104	418	0.1
104	178	0.1
104	965	0.1
104	651	0.1
104	221	0.1
104	623	0.1
104	175	0.1
104	805	0.1
104	774	0.1
104	468	0.1
104	889	0.1
104	757	0.1
104	357	0.1
104	51	0.1
104	839	0.1
104	857	0.1
104	430	0.1
104	850	0.1
104	410	0.1
104	83	0.1
104	349	0.1
104	165	0.1
104	520	0.1
104	619	0.1
104	467	0.1
104	373	0.1
104	220	0.1
207	184	0.1
104	59	0.1
104	117	0.1
104	715	0.1
104	861	0.1
104	394	0.1
104	598	0.1
104	482	0.1
104	735	0.1
104	807	0.1
104	338	0.1
104	187	0.1
104	501	0.1
104	604	0.1
104	460	0.1
104	700	0.1
104	564	0.1
104	331	0.1
104	803	0.1
104	261	0.1
104	940	0.1
104	897	0.1
896	767	0.1
104	499	0.1
104	203	0.1
104	300	0.1
104	461	0.1
104	840	0.1
104	29	0.1
104	984	0.1
104	562	0.1
104	389	0.1
104	92	0.1
557	202	0.1
557	556	0.1
557	625	0.1
557	519	0.1
557	649	0.1
557	641	0.1
557	433	0.1
557	380	0.1
557	829	0.1
557	855	0.1
557	605	0.1
557	462	0.1
557	193	0.1
557	185	0.1
557	732	0.1
557	590	0.1
557	122	0.1
557	960	0.1
557	952	0.1
557	674	0.1
557	184	0.1
557	647	0.1
557	791	0.1
557	994	0.1
557	333	0.1
557	950	0.1
557	521	0.1
557	734	0.1
557	334	0.1
557	199	0.1
557	105	0.1
557	942	0.1
557	257	0.1
557	882	0.1
557	311	0.1
557	361	0.1
557	439	0.1
557	819	0.1
557	680	0.1
557	645	0.1
557	106	0.1
557	708	0.1
557	177	0.1
557	266	0.1
557	272	0.1
557	677	0.1
557	672	0.1
557	801	0.1
557	153	0.1
557	788	0.1
557	776	0.1
557	543	0.1
557	476	0.1
557	564	0.1
557	904	0.1
557	36	0.1
557	822	0.1
557	310	0.1
557	10	0.1
557	937	0.1
557	514	0.1
557	582	0.1
557	304	0.1
557	407	0.1
557	209	0.1
266	792	0.1
557	401	0.1
557	77	0.1
557	600	0.1
557	669	0.1
557	559	0.1
557	139	0.1
557	346	0.1
557	363	0.1
557	906	0.1
557	447	0.1
557	612	0.1
557	461	0.1
557	388	0.1
557	81	0.1
557	762	0.1
557	312	0.1
557	210	0.1
557	544	0.1
557	767	0.1
557	775	0.1
557	115	0.1
557	406	0.1
557	217	0.1
557	452	0.1
557	120	0.1
557	204	0.1
557	194	0.1
557	434	0.1
674	676	0.1
557	746	0.1
557	418	0.1
557	225	0.1
557	623	0.1
557	965	0.1
557	261	0.1
557	221	0.1
557	175	0.1
557	220	0.1
557	774	0.1
557	468	0.1
557	739	0.1
557	757	0.1
557	357	0.1
68	567	0.1
557	895	0.1
557	537	0.1
557	446	0.1
557	850	0.1
557	610	0.1
557	83	0.1
557	884	0.1
557	165	0.1
557	520	0.1
557	619	0.1
855	467	0.1
557	214	0.1
557	973	0.1
557	275	0.1
557	110	0.1
557	245	0.1
337	305	0.1
122	715	0.1
557	861	0.1
557	394	0.1
557	598	0.1
557	482	0.1
557	432	0.1
557	43	0.1
557	936	0.1
557	338	0.1
557	187	0.1
557	714	0.1
557	604	0.1
557	460	0.1
557	700	0.1
557	62	0.1
557	331	0.1
557	486	0.1
557	689	0.1
557	563	0.1
557	897	0.1
557	291	0.1
557	499	0.1
559	556	0.1
446	625	0.1
446	117	0.1
446	649	0.1
446	641	0.1
446	507	0.1
446	380	0.1
446	829	0.1
446	644	0.1
446	605	0.1
446	462	0.1
446	193	0.1
446	732	0.1
647	185	0.1
446	590	0.1
446	867	0.1
446	960	0.1
446	51	0.1
446	674	0.1
446	184	0.1
446	647	0.1
446	856	0.1
446	994	0.1
446	333	0.1
446	518	0.1
446	521	0.1
446	734	0.1
446	777	0.1
867	199	0.1
446	493	0.1
446	62	0.1
446	257	0.1
446	882	0.1
446	311	0.1
446	361	0.1
446	439	0.1
446	819	0.1
476	680	0.1
446	645	0.1
446	106	0.1
446	708	0.1
446	177	0.1
446	266	0.1
446	272	0.1
446	677	0.1
446	672	0.1
446	801	0.1
446	1	0.1
446	788	0.1
446	776	0.1
446	543	0.1
446	476	0.1
446	564	0.1
446	904	0.1
446	36	0.1
446	10	0.1
446	822	0.1
446	310	0.1
446	508	0.1
446	514	0.1
446	582	0.1
446	304	0.1
446	407	0.1
446	209	0.1
997	966	0.1
446	401	0.1
446	77	0.1
446	600	0.1
446	669	0.1
446	75	0.1
446	791	0.1
446	207	0.1
272	362	0.1
446	906	0.1
446	337	0.1
446	612	0.1
446	461	0.1
446	323	0.1
380	714	0.1
446	762	0.1
446	888	0.1
446	210	0.1
446	334	0.1
446	406	0.1
446	767	0.1
446	2	0.1
446	115	0.1
446	204	0.1
446	217	0.1
446	265	0.1
446	120	0.1
446	491	0.1
446	646	0.1
334	676	0.1
446	105	0.1
446	418	0.1
446	225	0.1
